best_ts,best_ini,opt_val,time_ts
7715,10107,7715,0.015625
7715,10107,7715,0.000000
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.000000
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.031250
7715,10107,7715,0.015625
7715,10107,7715,0.000000
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.031250
7715,10107,7715,0.031250
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.046875
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.000000
7715,10107,7715,0.031250
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.031250
7715,10107,7715,0.000000
7715,10107,7715,0.031250
7715,10107,7715,0.000000
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.000000
7715,10107,7715,0.031250
7715,10107,7715,0.031250
7715,10107,7715,0.031250
7735,10107,7715,0.031250
7735,10107,7715,0.015625
7735,10107,7715,0.000000
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.000000
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.000000
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.000000
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.000000
7735,10107,7715,0.000000
7735,10107,7715,0.015625
7735,10107,7715,0.015625
7735,10107,7715,0.000000
7735,10107,7715,0.000000
7735,10107,7715,0.015625
7715,10107,7715,0.031250
7715,10107,7715,0.015625
7715,10107,7715,0.031250
7715,10107,7715,0.000000
7715,10107,7715,0.031250
7715,10107,7715,0.031250
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.031250
7715,10107,7715,0.031250
7715,10107,7715,0.015625
7715,10107,7715,0.031250
7715,10107,7715,0.031250
7715,10107,7715,0.031250
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
7715,10107,7715,0.015625
